id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
170,0.00469084985861,0.00562308242136,0.00762468160282,0.00808120135542,0.00392986449713,0.00725248011767,0.00731668270231,0.00408740329717,0.00432565204464,0.00647547026942,0.00620092533346,0.00682969005168,0.0066933982379,0.00613491928004,0.00455501217926,0.016336367252,0.00444154530898,0.00539210950082,0.00777771573285,0.00648375797437,0.00904302672872,0.00895482506152,0.0210728538694,0.0301476497641,0.0117846940812,0.0153582575179,0.00792317967648,0.00643143532497,0.0336895442937,0.120713880174,0.022468773747,0.0114820365799,0.00905030536065,0.00977076756935,0.0122749327148,0.00508865276361,0.0111600026359,0.0145392395747,0.0221410783507,0.0120977052714,0.00802603755369,0.00444844170391,0.00715377860533,0.00646985487786,0.00821401725731,0.00556027441727,0.00404549614161,0.00543001540952,0.00662726020594,0.0069515796973,0.0116473824695,0.0053379263085,0.00772947637475,0.00580700822538,0.0122206544478,0.0197536746456,0.00439556190814,0.00827774082598,0.00438972596625,0.00512014764062,0.00888150398192,0.00828234953363,0.0101961837543,0.0062125392246,0.0107638799291,0.00868531909058,0.00742466147312,0.00967848286252,0.0148560950878,0.0120206142862,0.0157734318419,0.00661975791888,0.00679810620189,0.0145168173437,0.00686860851556,0.00788346068145,0.00528110309168,0.00525509950976,0.00559164942154,0.0234899376627,0.00782768894583,0.0117270322439,0.00454239247715,0.00545518407044,0.00825309644177,0.00608721979772,0.00611568890153,0.00678511844931,0.00668422751298,0.00551987186288,0.00863421056952,0.00560521497505,0.00734756086113,0.00528629555249,0.00486581184362,0.00427999917426,0.0125858600067,0.00563429362174,0.00863192651829
172,0.0107012612599,0.0112501372595,0.00530479416723,0.00939997747754,0.00497374739815,0.00555317968741,0.00694350142687,0.0788763383091,0.0182964371142,0.00831957883346,0.0106921266033,0.018473351937,0.0180257778624,0.0193779649389,0.0110792456227,0.00591597448499,0.00828861766412,0.0394198360445,0.0114358765291,0.0100170498968,0.0125010870521,0.00546922349962,0.00619680593425,0.00584977807885,0.00590605113141,0.00485281079767,0.023413808893,0.00588256610471,0.00848814115749,0.00640999015649,0.00756387045928,0.00788912221831,0.00834934839804,0.00709349760258,0.00505939773233,0.00687354523807,0.00607004583708,0.0039374941605,0.00579126687366,0.00408277824498,0.00412184523125,0.00966250440923,0.00695737403642,0.00572042230588,0.0149018550694,0.00691169129156,0.00426792828876,0.0077427946561,0.01832761413,0.0257525717561,0.012772191316,0.00487029966974,0.0103259193362,0.00827143523742,0.00876040683374,0.008629130949,0.0047558127875,0.00922980099325,0.00823253981322,0.00494965124079,0.010964496591,0.00474991211899,0.0103721482437,0.00691117593465,0.012766223614,0.00901727248388,0.00762860389353,0.004510758966,0.0109796227624,0.00952301985645,0.00661566331857,0.00764941569205,0.00428904647004,0.024422688404,0.00828408761791,0.0101679359358,0.00488769322529,0.00515864086845,0.00640189394576,0.0106807080685,0.0085009662058,0.00917213095903,0.00491977105254,0.00786531337254,0.00809987214401,0.00790913842129,0.012345813763,0.00507076675033,0.00773012426724,0.014097696038,0.00545397816317,0.0142424340146,0.0149994664075,0.00957976690789,0.0140198337053,0.0125096579556,0.00508691373783,0.00596165804026,0.0112644966438
174,0.00496063841051,0.00559211680602,0.00951044717902,0.0113779527678,0.00337702730675,0.00820271571751,0.00539004559489,0.0050339136331,0.00479465237181,0.00548186134998,0.0164544887303,0.00585039303352,0.00759521984475,0.0076592799462,0.00523305314001,0.00596127992579,0.00618013609461,0.00625308058284,0.00694044133967,0.00654668638246,0.00652100241733,0.02492275961,0.0113347838732,0.00674200834273,0.00544226498772,0.00871807506502,0.0149490678587,0.0147463002754,0.010608656655,0.00868184242339,0.0121845126599,0.129064358759,0.0184450156341,0.00726304176409,0.00804831382101,0.00444704200359,0.0116128214494,0.003979279623,0.00729846386122,0.00592997914064,0.0052344365616,0.0062987934595,0.0106343573731,0.00760216715825,0.0188861238173,0.0123725339088,0.00790726068519,0.00464915258055,0.00644596015156,0.0100231460652,0.0211033993112,0.00854138619802,0.0093108442803,0.00589589615736,0.00824599972181,0.0106391850721,0.00528556900791,0.00660373448909,0.00655214375154,0.00406241421508,0.0106534818973,0.00594053250561,0.00939680337023,0.00539689347308,0.010498533893,0.00854213397869,0.0139076409731,0.00628364050224,0.0423465419631,0.0107778511487,0.00539033725458,0.00495898799285,0.00614815369007,0.0224716825373,0.0066183782697,0.0115019603779,0.00408249414215,0.00881158547078,0.00646371583008,0.0142187986947,0.00536938259758,0.0129583499664,0.00389057869774,0.0143888235823,0.012233917111,0.0056995753799,0.00796633583475,0.00483874706248,0.0068461258962,0.00535757717839,0.00609819577726,0.00574404169266,0.0116271022607,0.00437408401555,0.0096660709489,0.00549353833638,0.00813258321138,0.00971287329855,0.00956242483902
176,0.00994185523728,0.0174003964424,0.00724920685743,0.0274718192505,0.00382938578535,0.00526488309389,0.00627878211049,0.00701630016874,0.00906454946996,0.0067356319191,0.0103623839144,0.00889884077848,0.0167792423595,0.0113600706012,0.00700470123449,0.00552628112057,0.00814488002443,0.00853198484474,0.0101412657575,0.0154626468556,0.00904692560907,0.00733505708377,0.00624406370134,0.00621420014686,0.00594132208637,0.00699079200989,0.0175766858313,0.00582375682371,0.0093808158021,0.00705461759252,0.0117693685784,0.00953626571996,0.00967022749128,0.00491018306211,0.00580917037479,0.00496690961426,0.00758324169366,0.00383783505317,0.00605333699854,0.00517558895361,0.00464063394083,0.0127645794506,0.00582192612471,0.00925784767164,0.00936610015904,0.00669756414611,0.0038137868111,0.00951269346871,0.0186394737471,0.00970713427969,0.0237080235541,0.00424270161357,0.0137873363084,0.0143892617664,0.0114831824874,0.0127199054362,0.00451408206205,0.00630505219921,0.00620280701226,0.00438360467458,0.0134846377296,0.00455465477257,0.00797304501135,0.00601827467822,0.00978592492743,0.0123230240943,0.00649198390904,0.00561930153544,0.0169763243305,0.0161261208906,0.0058106651891,0.00636799091262,0.00384684462413,0.017808065386,0.00635818558705,0.00806401317236,0.00605672946461,0.005269509432,0.0050710521236,0.0125343229529,0.00643808038161,0.0117677911775,0.00424236311905,0.00738693373489,0.00661337247947,0.0176526493545,0.0175760088846,0.00745724583106,0.00586224277648,0.0068125003985,0.00667225973005,0.00888912758127,0.00843640239123,0.00531354199427,0.0177474304326,0.00861264438144,0.00972709660575,0.00627229730851,0.114636171747
177,0.00563813358398,0.00595561963863,0.00477941772921,0.0056734619959,0.0046885713827,0.00595937736948,0.00499230048842,0.0101133578425,0.00567110167068,0.00768061366567,0.043438114512,0.0110911101237,0.00974491431038,0.0112307468711,0.00634278467139,0.00544612424717,0.0056959777309,0.00722705492682,0.0139083565229,0.00652548363335,0.00947044834584,0.00652177991496,0.00841386543931,0.00653563871018,0.00706757351808,0.00606935905746,0.0108327942736,0.00580574747629,0.0122043544395,0.00771346191465,0.00793382718016,0.010183086526,0.0082553055248,0.00799532316388,0.00440896866031,0.0103815817365,0.00519619452145,0.00339544920051,0.00503974135026,0.00338252409321,0.00343983005973,0.00477300313203,0.00738492613129,0.00640593937613,0.0175400067351,0.00496719798861,0.00765316170626,0.00535359777983,0.00821403478422,0.0183197885581,0.0107557146875,0.00603927828362,0.0162574845056,0.012418986413,0.0096133602743,0.011490292217,0.00590347038974,0.00633910815981,0.00452383882836,0.00375021552039,0.0110365514803,0.00557666966834,0.00905427687773,0.00597592918172,0.0212916324308,0.00953069773781,0.0101301526557,0.00402909199698,0.0205492092014,0.00929404849849,0.00981810109595,0.0064228352137,0.00435585792528,0.0318222125013,0.00948459539831,0.0151463196416,0.00399182066751,0.00523737368863,0.00685426521272,0.0105131125536,0.0113418604841,0.0122110058397,0.00407373019133,0.00770642429653,0.00587322073825,0.00535255016339,0.0105124279241,0.00388494700701,0.00860968301599,0.00653831256335,0.00593031160991,0.00994611807892,0.147304153392,0.0158911801455,0.00529162396328,0.00533813923655,0.00489098937241,0.00633812588752,0.0130975589676
180,0.00987562858712,0.00925241981984,0.00856923808768,0.0120042902582,0.00394269545346,0.0115210113791,0.00745815827452,0.00543655147945,0.00993285371967,0.0072802772891,0.00850824189279,0.00877111051493,0.00870195085025,0.00961351422689,0.00795410630344,0.006938708871,0.00924929089729,0.00932624831899,0.00680992386871,0.00940881146497,0.0106439238695,0.00947884343066,0.00631511536345,0.00607040376233,0.00479324141114,0.0050557260031,0.0226775478258,0.00827976454584,0.00839349865624,0.00812026750758,0.00808158136013,0.0283226000746,0.0162127939664,0.00870716600437,0.00995453162757,0.00472306719381,0.00997751152006,0.00521372249503,0.00946698927319,0.00701838290897,0.00612805526521,0.00967394611471,0.0111671432184,0.00572568714404,0.0115063122036,0.0177634058096,0.00518716555776,0.00786635118588,0.0106632682207,0.00999253777903,0.0284906696158,0.00797829545296,0.0076627267084,0.00585041791366,0.00899485786375,0.011946366254,0.00510929523065,0.00768164713173,0.010187079958,0.00818620291527,0.0093849211665,0.00570666327072,0.00583684129431,0.0081005732323,0.0113819228125,0.00887556276843,0.00827636813646,0.00517798853585,0.0222660714818,0.0171673950965,0.00531222873009,0.00755168986393,0.00710252833396,0.0130649547517,0.0074777222344,0.01054542106,0.00568767298525,0.00647601959953,0.00802394459912,0.0183026768527,0.00720079627885,0.00986962370116,0.00685376106671,0.0187298896653,0.0878988213735,0.00699553758014,0.0062925956423,0.00737701168127,0.00677589936578,0.0084630444094,0.00656303036043,0.00633708069952,0.00642216234537,0.00442495206434,0.0223137346985,0.00801158887243,0.00662316153098,0.00650466454627,0.00880033541165
181,0.00541065202657,0.00595692080653,0.00943801005075,0.0117762860027,0.00344933516983,0.00841423072222,0.00654390087873,0.00366422223633,0.0047201347267,0.00481797339209,0.00767082124611,0.00651903064203,0.00727099574968,0.00596866289959,0.00496630914966,0.0140749172043,0.00553299422063,0.00540233201333,0.00848540301129,0.00506690093284,0.00813837334114,0.0117236960054,0.0369476561083,0.0294027148781,0.00877366391202,0.0989955453474,0.00921989368908,0.0102650454231,0.0256381046895,0.0223559752341,0.0199491311294,0.016313276126,0.00908659360892,0.00873003519423,0.0103335021944,0.0049562034316,0.00885408956937,0.00542317520241,0.00996437405773,0.00921556018176,0.00756923672063,0.00411179795688,0.00679621196629,0.010027721819,0.0108154296852,0.00545825335027,0.00399225608713,0.00450564715225,0.00524734101632,0.0066582404922,0.0150298199214,0.00480585377625,0.0096561590719,0.00653597235622,0.00995710889591,0.0112328994293,0.00418844762565,0.00744293258596,0.00429957975265,0.00508679633726,0.0124863199074,0.00651075687315,0.0165139895727,0.00601741869396,0.00765601290821,0.0139465658633,0.0120688729134,0.0111905247904,0.014669012549,0.017473450486,0.0136368700962,0.00650281998953,0.0105142901417,0.0199317448553,0.00532661124781,0.00632571012817,0.00394010698512,0.00880459764464,0.00493700949314,0.0193800187981,0.00654686335521,0.0135479871271,0.00411636191222,0.00621421729021,0.00825614238196,0.00564124716961,0.00904616921474,0.0068482321659,0.00533313427516,0.0045498974413,0.0063848786356,0.0060265283894,0.00646088316605,0.0050347119014,0.00563238480864,0.00451063846796,0.0154832662123,0.00782451567834,0.0118548880652
182,0.00894529161697,0.00890112567698,0.00570646263185,0.00929211442346,0.00431567145287,0.00907844416197,0.00428831076695,0.00644878761876,0.0100471241522,0.00605435331558,0.141109574851,0.009753094275,0.0111031730803,0.00903280857503,0.00740999777251,0.00516004895503,0.0127923053085,0.00553552064872,0.0149682570382,0.00538096438148,0.0139689495908,0.0110610568059,0.00890855870006,0.00580542911594,0.00516858342376,0.00613075475791,0.0167046562142,0.00696205435577,0.0105465000527,0.00657041078551,0.00840230822462,0.0189726801218,0.0108994727634,0.00719092748698,0.00424535889877,0.0114448551687,0.00530385202237,0.00283323840836,0.00413878047672,0.00330093802458,0.0030862534362,0.005649138465,0.00813915704865,0.0065787443677,0.0166722681126,0.00492667053472,0.00937746485958,0.00411158270593,0.00778972318627,0.0271712573274,0.0116924347888,0.00741507465284,0.00878970273861,0.0134933677324,0.0127087119466,0.017163514819,0.00752462315996,0.00455284716557,0.0039834732286,0.00339276871962,0.00803736870675,0.00559335631914,0.00703435349894,0.00502657146382,0.0127880271945,0.0101411163507,0.0105642312212,0.00408830832763,0.022473033903,0.0119269324048,0.00761921795654,0.00578782004613,0.00481262193239,0.0235252537822,0.00716326469559,0.0112358648848,0.00341735594403,0.00679055844414,0.00625411908857,0.00932874293169,0.00911261214959,0.00910231226948,0.00333339892174,0.011746411041,0.0081768848971,0.00479624009767,0.00947484177382,0.00359613838507,0.00615986328711,0.00572472816225,0.00603938500036,0.00821459130889,0.0242094118635,0.0139638606302,0.00989236056076,0.00599006769731,0.00501193713724,0.00749112023395,0.016254140388
184,0.00580174537778,0.00464240491721,0.00971716503092,0.00892447793033,0.00353038150489,0.00695494007226,0.00527209518196,0.0037633080054,0.00392603811479,0.0063456062118,0.00754691763084,0.00576157102636,0.00603924030262,0.00585941914976,0.00445965617826,0.00685398651364,0.00433691391147,0.00528390959235,0.00920836762814,0.00653146877668,0.00627282713775,0.00929720765772,0.0134833989001,0.0117847885555,0.0110257065557,0.00859004582409,0.0100308432283,0.0106591168598,0.0190680299286,0.0140903576548,0.017992129719,0.0113768377729,0.00728606070003,0.00622595334535,0.0184758233628,0.00460307327699,0.00973685335836,0.0054338050043,0.0117558592417,0.0067508099248,0.0067472992361,0.00472673792008,0.0118223202911,0.00904612853678,0.0103545523705,0.00580443907954,0.00403233978567,0.00566130075766,0.00771410158253,0.00900043739981,0.0179637742648,0.00524880397658,0.00689043182514,0.00628051712002,0.0138057247032,0.0139414766051,0.0045325915845,0.0074858512977,0.00573085729038,0.00562179653196,0.007846927586,0.104067848377,0.00786983095257,0.00726431370854,0.0101021125778,0.00741117545671,0.00859319389308,0.0116389016389,0.0412099732454,0.0342201512802,0.0107475933114,0.00683224093826,0.0072709148036,0.0262999199496,0.00675792070875,0.00887440310101,0.0073497519281,0.00604838076406,0.00555858836348,0.0132920947914,0.00629256359304,0.014570360691,0.00484523547689,0.00698651713735,0.00704493663873,0.0078113582275,0.00943753905557,0.00785299186353,0.00663332889937,0.00601367073822,0.02289393543,0.00515896304384,0.00678729819887,0.00429237531145,0.00557833274754,0.00451842300485,0.0220897160516,0.00654545199517,0.00828014129454
185,0.00636749385273,0.00518863941192,0.00986347132667,0.0172344403414,0.00374981504696,0.00535353978946,0.00727668182048,0.00496970795839,0.00577115305859,0.00646040688483,0.00781486512957,0.00790689267857,0.0085759235448,0.00799835107364,0.0060028764415,0.00499427819242,0.00589165224698,0.0107921818281,0.0150891774411,0.0101900420074,0.00659587439655,0.00663861029257,0.00805652429381,0.00703660988452,0.00947716169678,0.00721960736122,0.0117642845975,0.0155061141533,0.00848537214976,0.00652441322843,0.0122833888899,0.010494786496,0.00807569930719,0.00442685960786,0.00911963798705,0.0051225262956,0.012159542118,0.00501238295987,0.00754020376875,0.00629268041834,0.00891107002434,0.00682975152864,0.00896405816473,0.0739119583956,0.0158731898321,0.00992830259838,0.00382048078753,0.00806509983819,0.00884095094201,0.0123726500134,0.019596572943,0.00463635176532,0.010407801536,0.00499274035353,0.00575561262107,0.00780570409481,0.00440938235015,0.0119438760529,0.0188001278971,0.00750293266093,0.0169756451397,0.00563725299908,0.0107930563281,0.00984594267676,0.0114971832695,0.0087011224666,0.00925150035129,0.00875161569817,0.0129660606438,0.0162385884999,0.00663145772654,0.0107686514475,0.00493996257206,0.0357344240919,0.00785242665193,0.00918480367321,0.00756501374499,0.00832588028625,0.00598022788721,0.012186256071,0.00730442589674,0.0189185822085,0.00732475641596,0.00674938350268,0.00685872532035,0.0129616668717,0.0148313853446,0.0098861632608,0.00747781141945,0.0122427207581,0.00818119244862,0.0114480321699,0.0089867391181,0.00467760814518,0.00974344981993,0.0102504773533,0.0224282937126,0.0122895583168,0.00891947131293
187,0.00683746685928,0.00779770389966,0.00911592660225,0.0224406743992,0.00412332513869,0.00506999105302,0.00737022338534,0.00519126824091,0.00648566207162,0.00694243848648,0.00561313035933,0.00702792045775,0.0138699775192,0.00696037220986,0.00529153235039,0.00511749720209,0.00519201156931,0.00741821122256,0.00788369318763,0.0229925336019,0.00601575742956,0.00611689486732,0.00566715796104,0.00582324971187,0.006763342602,0.00471609314959,0.0157355679837,0.00614892012662,0.00755899240998,0.00630838411008,0.010075399805,0.00805562976968,0.00917415339539,0.00414186195368,0.0089163378029,0.0048402968027,0.0126649043954,0.00588442189194,0.00956392586511,0.00662116377571,0.00769901695013,0.0129712081368,0.00781561356794,0.0122750884846,0.00900534645599,0.00922330841008,0.00376242931335,0.0117865889374,0.0133898176908,0.00755526260115,0.0229927396374,0.00449231205718,0.00864371405136,0.00620921313167,0.00788680503187,0.00911324051074,0.00450568839684,0.00960763088667,0.0125400626069,0.00754782750057,0.00943212796257,0.00585913267983,0.00581146580648,0.00940605814133,0.0122186727569,0.00962024857427,0.00594008957473,0.0078717119826,0.0181731682781,0.0142750129499,0.00604461630051,0.0081072044582,0.00443505988666,0.0219898715704,0.00818419677459,0.00993587930041,0.0172655473227,0.00506819951574,0.00604758857881,0.00982823572969,0.0060731672801,0.0116584663229,0.00788138851075,0.00636006479416,0.00657629732651,0.13128064515,0.010394817488,0.0173767893612,0.00770942896974,0.00957746506359,0.00848956235165,0.00701103219997,0.00627374260606,0.00427011303901,0.0138318688104,0.0078294551206,0.0138028217905,0.00629704034032,0.0132348153445
191,0.00706609896862,0.00519707230691,0.00625688481766,0.0076733038998,0.00465216593647,0.00771763815527,0.00587284390641,0.00445076893158,0.00444674580323,0.0106627674151,0.00694739740901,0.00870805649099,0.00768313222086,0.00842635438768,0.00600169792588,0.0075543182106,0.0051570182408,0.00605955826128,0.0187466509138,0.00833898375539,0.00826664699058,0.00807927162785,0.0160043752515,0.0155003322461,0.0975912426385,0.00963039272355,0.0114868280079,0.00793144244255,0.0198460367539,0.0130865308743,0.0128145023619,0.00767681494436,0.00622841603919,0.00758099911296,0.00796411748508,0.00686314332713,0.00779587714983,0.00640115558247,0.0116192777121,0.00600403079223,0.00615263477644,0.00568996585387,0.00754785748361,0.015260028854,0.0104299512763,0.00502875629748,0.0051864025975,0.00760517529097,0.00991052334175,0.011603163185,0.0151957108647,0.00633107438773,0.00816651632261,0.00708438967249,0.010618667563,0.01067694453,0.00633849411558,0.00973802716775,0.00507694014192,0.00726945809193,0.0107176042194,0.00926434580327,0.00881828184061,0.0105345146289,0.0181063321943,0.0100301931458,0.00793705475704,0.0076595576706,0.0156567648213,0.0133456610182,0.0244083081858,0.0146289214316,0.00795392832956,0.0227848762325,0.0111472817148,0.0137274333051,0.00732947511353,0.00702453522852,0.00844300344671,0.00979077337004,0.0116128198003,0.0081971848211,0.00616082076569,0.00750792474299,0.00620469788862,0.00821764452969,0.0087413226405,0.00796311185862,0.0112734838405,0.00827137752344,0.00762422453594,0.00795190449586,0.00801408636921,0.00616858782296,0.00515049772902,0.00572591404317,0.0108624507454,0.00935948897225,0.00878203658122
192,0.0137240553577,0.107042169571,0.00609907932461,0.0107619090596,0.00875133276099,0.00805781376249,0.00516000452285,0.00680613629339,0.0153934780199,0.0111790557793,0.0138047936321,0.0186053225043,0.0150878216629,0.0103162038185,0.0132055565197,0.00622741864656,0.0278954374252,0.00664531536832,0.0110895207455,0.00998952231474,0.0207988102434,0.00863697775334,0.0060587844844,0.00637527047565,0.00533538548268,0.00644808787833,0.0307297278653,0.00631472687171,0.00805769379477,0.00680211151861,0.00690336101415,0.0102754669025,0.0106620027449,0.00633802212056,0.00493015054386,0.00796949606156,0.00577191027173,0.00391673443521,0.00586656613175,0.00473072135036,0.00431020962118,0.0127701004326,0.00641291855749,0.00603314907829,0.0107324899751,0.00490469872682,0.00498383780741,0.00723415852553,0.0164255868444,0.0146908962106,0.0136276537688,0.00613980256996,0.00669251632174,0.007764997562,0.0115747574125,0.0096163588032,0.00620049152973,0.00640414506897,0.0050181449024,0.00485850465468,0.00924669479919,0.00443657093412,0.00649404606074,0.00676119719655,0.0128896888199,0.0118465981388,0.00725275602588,0.00379262106891,0.011607365483,0.00936463496379,0.00628578539744,0.00731726143924,0.00500753842193,0.0158189717348,0.00834392561328,0.0111663555414,0.00523133922201,0.0061946122284,0.00741125720765,0.00891925798179,0.00790402254134,0.00694519014659,0.00451166351264,0.00867823996314,0.0103558988674,0.0108362584548,0.00754134237638,0.0054156716555,0.0072477942262,0.00892903956065,0.00525791200474,0.011506849368,0.00803106975066,0.00755883086977,0.0130723992127,0.0114464366835,0.00548332699257,0.00797038858382,0.0207598135424
193,0.00480236703164,0.00565847358616,0.068669091741,0.0110790412872,0.00358310558258,0.0101348157462,0.0092771888023,0.00465363976061,0.00432545648413,0.00590149136929,0.00634524582151,0.00582398518527,0.00575249195215,0.00653200730384,0.0045278251061,0.00695247549952,0.00429164834522,0.00696879691087,0.00729408931657,0.00885777925866,0.00555135632292,0.0132866599797,0.00788632845556,0.00785656227607,0.00692707824722,0.00654277908798,0.00896647914739,0.0116340932363,0.0117258956665,0.00962471495383,0.0338242495646,0.018315080202,0.00817430454909,0.00470605251631,0.0171548812963,0.00475526624425,0.0131949176423,0.00647262069732,0.012722624937,0.0103842608203,0.0116860901454,0.00528233220283,0.0171233259823,0.0108584808235,0.0118158130584,0.0127545522026,0.00360090244953,0.00642215483031,0.00681249327772,0.00808819327146,0.0247847099696,0.00437764085504,0.00786993525784,0.00450897444278,0.00778538732308,0.00777203045887,0.0040658186496,0.0121429118023,0.0117179687822,0.00702370459387,0.0108898760172,0.00894058704468,0.00628295220408,0.00775397149276,0.00950398473211,0.00587559439142,0.010149494716,0.0119227377938,0.0305344098423,0.0185591076818,0.00586764914724,0.00661511293342,0.00542542027002,0.0415200305678,0.00672870533488,0.00823812284662,0.0114590917144,0.00616008255572,0.0053991204707,0.0135427694021,0.00548684627321,0.0211020175403,0.00655106560606,0.00633753323299,0.00827133274004,0.00938896219652,0.0106991148181,0.0150661562802,0.00648718321967,0.00745196834544,0.00942644849207,0.00548257529197,0.00807519169381,0.00352919620111,0.0101872526571,0.00579763221099,0.0152278357471,0.00659322440847,0.00983899957268
195,0.00662124671992,0.00655744394521,0.00910253716985,0.00653021608589,0.00596929616813,0.00768246582145,0.006560088711,0.00522653117587,0.00507035195327,0.0148031157753,0.00818988813366,0.0105803959226,0.0089784242668,0.0104450039626,0.00731612711885,0.00723644058835,0.00627619144455,0.00719498248375,0.014306083354,0.0107027633049,0.0100951780369,0.00991670304573,0.00994364728136,0.0269817429329,0.0177306930603,0.00731590448485,0.0114468457724,0.00878167244606,0.0127222415925,0.00986530820823,0.0113197174619,0.0103727839198,0.0078772409673,0.00694574285241,0.00941024961696,0.00841292758466,0.00837644362718,0.00762988297544,0.0156260917278,0.00646907935926,0.00642230016675,0.00684339487723,0.0100127531218,0.00945395111577,0.0149356908863,0.00621561684544,0.00636655538291,0.00963103247999,0.0114065291656,0.0107364587226,0.0201194181171,0.00801644691449,0.00908455536165,0.00672096134267,0.0101604770979,0.00898233470282,0.00771334725211,0.0125614723458,0.00633901946755,0.00768388087874,0.0140543908519,0.00908084881299,0.00781437014161,0.0112645953015,0.0311915385083,0.00867776326023,0.00981820918704,0.00571976109851,0.0147030485507,0.010295282263,0.0149524704335,0.0103553138757,0.00692897193119,0.0222725806669,0.016867628917,0.0195885147115,0.00769338076549,0.00718594484353,0.0115644217751,0.0111521420327,0.00981747244143,0.0113355861041,0.00721121070633,0.00966684948775,0.00861911006561,0.00919045872132,0.00695757456366,0.00732490666527,0.0159410070593,0.0109320641045,0.00785148901383,0.00964026192566,0.00982530512083,0.00683567823149,0.00633954181455,0.00701865621769,0.0123982804096,0.00996121986237,0.00995626225103
197,0.00721365279587,0.00691826623357,0.005095775068,0.00853966440569,0.00423859007094,0.0100696119793,0.0043238618505,0.00499915869872,0.00654631514745,0.00802172832571,0.0122334735376,0.00842229080412,0.0113818585349,0.0107587406202,0.00787789746691,0.00577545585721,0.00783659361904,0.00779082775131,0.00920374732413,0.00766608007412,0.00805935058785,0.0136192004287,0.00661113318406,0.00545019403963,0.0057232107139,0.00489147820089,0.0232711257218,0.00786185261788,0.00873501554441,0.00623273088568,0.00712854668887,0.0166973880073,0.0121050342604,0.0079343552804,0.00606486230472,0.00548903796967,0.00646029422755,0.00371114423899,0.00600316438515,0.00395072182806,0.00401277452478,0.0105239984185,0.00967923715867,0.00558661440316,0.0124456466544,0.00654825391264,0.0122246544211,0.00634218980111,0.01122531319,0.012030011475,0.0254168195391,0.0194263755569,0.00893043942691,0.0132262852369,0.0120674351462,0.0153142746221,0.0156240558975,0.00684078089962,0.0049131820561,0.00479274729641,0.0085060410267,0.00576613817923,0.00690501996527,0.00746164269836,0.0214969209219,0.00895397575034,0.0115304563249,0.00401465676657,0.0223049488896,0.0143379004767,0.00614695376756,0.00654873909414,0.0064967792168,0.0144545610256,0.0123081262431,0.0218193682193,0.00455122337875,0.0104193673044,0.0117491640589,0.0102185542806,0.00773543355552,0.00723099162609,0.00469791536309,0.104924853032,0.0156429399945,0.00631342610402,0.00904340548045,0.00494110276542,0.00965060123442,0.00669629106869,0.00503681506902,0.00794623373666,0.00700760168863,0.0055941609486,0.0103817796949,0.00590441367528,0.00546602759175,0.0102042967424,0.0115066521219
